stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,67020,67020,0,0
37294,17102,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,45420,45420,0,0
37294,17102,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,66660,66660,0,1
37294,17102,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,62520,62520,1,0
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,85440,85440,0,0
37294,17102,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,72960,72960,0,0
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,42240,42240,0,0
37294,17102,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,60720,60720,1,0
37294,17102,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,63060,63060,0,1
37294,17102,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,68460,68460,0,1
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,56220,56220,0,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,32820,32820,0,0
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,33240,33240,0,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,23820,23820,0,0
37294,17102,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,74220,74220,1,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,29220,29220,0,0
37294,17102,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,49020,49020,0,0
37294,17102,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,69720,69720,1,0
37294,17102,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,33720,33720,1,0
37294,17102,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,21660,21660,0,1
37294,17102,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,40560,40560,0,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,36420,36420,0,0
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,69240,69240,0,0
37294,17102,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,55860,55860,0,1
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,79620,79620,0,0
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,60240,60240,0,0
37294,17102,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,70620,70620,0,0
