stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37392,17004,,26050-1-11,נהריה-נהריה<->מודיעין מרכז-מודיעין מכבים רעות,27300,27300,0,0
37392,17004,,26050-1-11,נהריה-נהריה<->מודיעין מרכז-מודיעין מכבים רעות,48900,48900,0,0
37392,17004,,26050-2-6,מודיעין מרכז-מודיעין מכבים רעות<->נהריה-נהריה,28320,28320,0,0
37392,17004,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,77880,77880,0,0
37392,17004,,26050-1-11,נהריה-נהריה<->מודיעין מרכז-מודיעין מכבים רעות,70500,70500,0,0
37392,17004,,26050-2-6,מודיעין מרכז-מודיעין מכבים רעות<->נהריה-נהריה,31920,31920,0,0
37392,17004,,26050-2-6,מודיעין מרכז-מודיעין מכבים רעות<->נהריה-נהריה,57120,57120,0,0
37392,17004,,30032-1-0,עכו-עכו<->חוף הכרמל-חיפה,43440,43440,0,0
37392,17004,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,56280,56280,0,0
37392,17004,,26050-1-11,נהריה-נהריה<->מודיעין מרכז-מודיעין מכבים רעות,63300,63300,0,0
37392,17004,,30040-1-5,נהריה-נהריה<->באר שבע מרכז-באר שבע,20880,20880,0,0
37392,17004,,30032-2-0,חוף הכרמל-חיפה<->עכו-עכו,76920,76920,0,0
37392,17004,,26050-2-3,מודיעין מרכז-מודיעין מכבים רעות<->נהריה-נהריה,91560,91560,0,0
37392,17004,,26050-2-1,מודיעין מרכז-מודיעין מכבים רעות<->נהריה-נהריה,80160,80160,0,0
37392,17004,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,31080,31080,0,0
37392,17004,,26050-1-11,נהריה-נהריה<->מודיעין מרכז-מודיעין מכבים רעות,20100,20100,0,0
37392,17004,,30040-1-5,נהריה-נהריה<->באר שבע מרכז-באר שבע,31680,31680,0,0
37392,17004,,30032-2-0,חוף הכרמל-חיפה<->עכו-עכו,66120,66120,0,0
37392,17004,,26050-1-11,נהריה-נהריה<->מודיעין מרכז-מודיעין מכבים רעות,56100,56100,0,0
