stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,41820,41820,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,44220,44220,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,31620,31620,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,68820,68820,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,69420,69420,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,64020,64020,0,0
37302,17094,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,42420,42420,0,0
37302,17094,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,69720,69720,0,0
37302,17094,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,59520,59520,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,88620,88620,0,0
37302,17094,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,76020,76020,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,45420,45420,0,0
37302,17094,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,57720,57720,0,0
37302,17094,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,66120,66120,0,0
37302,17094,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,71520,71520,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,53220,53220,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,29820,29820,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,36420,36420,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,20820,20820,0,0
37302,17094,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,71220,71220,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,26220,26220,0,0
37302,17094,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,46020,46020,0,0
37302,17094,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,66720,66720,0,0
37302,17094,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,30720,30720,0,0
37302,17094,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,24720,24720,0,0
37302,17094,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,43620,43620,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,33420,33420,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,72420,72420,0,0
37302,17094,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,58920,58920,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,76620,76620,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,63420,63420,0,0
37302,17094,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,67620,67620,0,0
