stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37324,17072,,30072-2-0,אשקלון-אשקלון<->בנימינה-בנימינה גבעת עדה,36120,36120,0,1
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,63480,63480,0,0
37324,17072,,30072-2-2,אשקלון-אשקלון<->בנימינה-בנימינה גבעת עדה,24600,24600,0,1
37324,17072,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,49440,49440,0,1
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,36720,36720,0,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,49080,49080,0,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,36480,36480,0,0
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,63720,63720,0,0
37324,17072,,27060-1-1,נתניה-נתניה<->אשקלון-אשקלון,40620,40620,1,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,74280,74280,0,0
37324,17072,,27060-1-1,נתניה-נתניה<->אשקלון-אשקלון,33420,33420,1,0
37324,17072,,27060-1-1,נתניה-נתניה<->אשקלון-אשקלון,62220,62220,1,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,68880,68880,0,0
37324,17072,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,47280,47280,1,0
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,83520,83520,0,0
37324,17072,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,71040,71040,0,1
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,40320,40320,0,0
37324,17072,,30072-1-0,בנימינה-בנימינה גבעת עדה<->אשקלון-אשקלון,51900,51900,1,0
37324,17072,,30072-2-0,אשקלון-אשקלון<->בנימינה-בנימינה גבעת עדה,43320,43320,0,1
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,58080,58080,0,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,34680,34680,0,0
37324,17072,,30072-1-0,בנימינה-בנימינה גבעת עדה<->אשקלון-אשקלון,55500,55500,1,0
37324,17072,,27060-1-1,נתניה-נתניה<->אשקלון-אשקלון,69420,69420,1,0
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,31320,31320,0,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,25680,25680,0,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,31080,31080,0,0
37324,17072,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,50880,50880,1,0
37324,17072,,30072-1-0,בנימינה-בנימינה גבעת עדה<->אשקלון-אשקלון,59100,59100,1,0
37324,17072,,27060-1-1,נתניה-נתניה<->אשקלון-אשקלון,73020,73020,1,0
37324,17072,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,38640,38640,0,1
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,38280,38280,0,0
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,67320,67320,0,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,81480,81480,0,0
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,58320,58320,0,0
37324,17072,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,72480,72480,1,0
37324,17072,,27060-2-1,אשקלון-אשקלון<->נתניה-נתניה,29220,29220,0,1
