stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
831,39795,64,30064-1-#,ד. רמתיים - עירייה-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,29577,29577,1,0,45.11911182558764,147.0,148.224
831,39795,7,27007-1-#,תחנת רכבת סוקולוב-הוד השרון<->דפנה/התדהר-רעננה-1#,31200,31200,0,1,45.11911182558764,147.0,148.224
831,39795,64,30064-1-#,ד. רמתיים - עירייה-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,22377,22377,1,0,45.11911182558764,147.0,148.224
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,40401,40401,0,0,45.11911182558764,147.0,148.224
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,41906,41906,0,0,45.11911182558764,147.0,148.224
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,55619,55619,0,0,59.900734372353945,30.0,28.83
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,32700,32700,0,1,45.11911182558764,147.0,148.224
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,76401,76401,0,0,45.11911182558764,147.0,148.224
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,77906,77906,0,0,45.11911182558764,147.0,148.224
34104,38796,259,10259-1-#,התע''ש/יד חרוצים-כפר סבא<->עתידים-תל אביב יפו-1#,25930,25930,0,0,72.5223744964459,135.0,144.024
831,39795,1,60001-3-3,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-33,64984,64984,0,0,45.11911182558764,147.0,148.224
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,55616,55616,0,0,72.5223744964459,135.0,144.024
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,23816,23816,0,0,72.5223744964459,135.0,144.024
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,30419,30419,0,0,59.900734372353945,30.0,28.83
34104,38796,571,10571-2-#,תחנה מרכזית כפר סבא/רציפים-כפר סבא<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-2#,47713,47713,0,0,72.5223744964459,135.0,144.024
831,39795,68,23068-1-#,תחנת רכבת סוקולוב-הוד השרון<->אנגל/ספיר-כפר סבא-1#,59220,59220,0,1,45.11911182558764,147.0,148.224
34104,38796,259,10259-1-#,התע''ש/יד חרוצים-כפר סבא<->עתידים-תל אביב יפו-1#,57430,57430,0,0,72.5223744964459,135.0,144.024
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,40916,40916,0,0,72.5223744964459,135.0,144.024
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,45801,45801,0,0,45.11911182558764,147.0,148.224
831,39795,1,60001-3-1,קניון שרונים/הרקון-הוד השרון<->קניון שרונים/הרקון-הוד השרון-31,47306,47306,0,0,45.11911182558764,147.0,148.224
