stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,65353,65353,1,0,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,64200,64200,0,1,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,67506,67506,1,0,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,43980,43980,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,47239,47239,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,56400,56400,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,62473,62473,1,0,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,47580,47580,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,50839,50839,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,49244,49244,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,70844,70844,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,36000,36000,0,1,34.87012367353931,17.0,18.139
15370,31029,5,42005-2-0,תחנת רכבת גני אביב-לוד<->תחנה מרכזית לוד/רציפים-לוד-20,23100,23100,0,1,34.87012367353931,17.0,18.139
15370,31029,5,42005-1-0,תחנה מרכזית לוד/רציפים-לוד<->תחנת רכבת גני אביב-לוד-10,47528,47528,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,42900,42900,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,72000,72000,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,27000,27000,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,44100,44100,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,68953,68953,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,40244,40244,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,45673,45673,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,67873,67873,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,21600,21600,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,34500,34500,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,54553,54553,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,27644,27644,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,65580,65580,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,25844,25844,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,68400,68400,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,61200,61200,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,30600,30600,0,1,34.87012367353931,17.0,18.139
15370,31029,5,42005-2-0,תחנת רכבת גני אביב-לוד<->תחנה מרכזית לוד/רציפים-לוד-20,76380,76380,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,55800,55800,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,34873,34873,1,0,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,58380,58380,0,1,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,61686,61686,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,40873,40873,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,52800,52800,0,1,34.87012367353931,17.0,18.139
15370,31029,5,42005-2-0,תחנת רכבת גני אביב-לוד<->תחנה מרכזית לוד/רציפים-לוד-20,79980,79980,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,30900,30900,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,38100,38100,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,39300,39300,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,63000,63000,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,43753,43753,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,29053,29053,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,43200,43200,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,40380,40380,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,43639,43639,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,43844,43844,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,55273,55273,1,0,34.87012367353931,17.0,18.139
15370,31029,5,42005-1-0,תחנה מרכזית לוד/רציפים-לוד<->תחנת רכבת גני אביב-לוד-10,76508,76508,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,65444,65444,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,32400,32400,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,42073,42073,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,67200,67200,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,54000,54000,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,66600,66600,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,31244,31244,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,41400,41400,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,79153,79153,1,0,34.87012367353931,17.0,18.139
