stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
38674,18518,3,85003-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,41700,41700,0,1,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,67500,67500,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,20400,20400,0,1,85.48328281488271,33.0,100.206
38674,18518,53,28053-2-#,צומת קמה-בני שמעון<->תחנת רכבת נתיבות-נתיבות-2#,49648,49648,1,0,85.48328281488271,33.0,100.206
38674,18518,3,85003-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,81651,81651,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,77400,77400,0,1,85.48328281488271,33.0,100.206
38674,18518,5,70005-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,54000,54000,0,1,85.48328281488271,33.0,100.206
38674,18518,51,28051-2-#,מקווה/זרועה-זרועה<->תחנת רכבת נתיבות-נתיבות-2#,25466,25466,1,0,85.48328281488271,33.0,100.206
38674,18518,52,27052-2-#,תחנת רכבת-להבים<->תחנת רכבת נתיבות-נתיבות-2#,46706,46706,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,46527,46527,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,40527,40527,1,0,85.48328281488271,33.0,100.206
38674,18518,2,79002-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,26400,26400,0,1,85.48328281488271,33.0,100.206
38674,18518,4,72004-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,51327,51327,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,21000,21000,0,1,85.48328281488271,33.0,100.206
38674,18518,5,70005-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,56524,56524,1,0,85.48328281488271,33.0,100.206
38674,18518,1,95001-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,58200,58200,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,34800,34800,0,1,85.48328281488271,33.0,100.206
38674,18518,5,70005-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,69124,69124,1,0,85.48328281488271,33.0,100.206
38674,18518,3,85003-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,68100,68100,0,1,85.48328281488271,33.0,100.206
38674,18518,15,62015-2-#,תחנת רכבת נתיבות-נתיבות<->פארק תעשיות נ.ע.מ ג-שדות נגב-2#,23400,23400,0,1,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,55500,55500,0,1,85.48328281488271,33.0,100.206
38674,18518,1,95001-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,62806,62806,1,0,85.48328281488271,33.0,100.206
38674,18518,1,95001-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,42406,42406,1,0,85.48328281488271,33.0,100.206
38674,18518,5,70005-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,52200,52200,0,1,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,72300,72300,0,1,85.48328281488271,33.0,100.206
