stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
28598,17900,363,11363-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנה מרכזית באר שבע/הורדה-באר שבע-1#,30232,30232,0,0,128.46498398994268,164.0,255.232
29220,19734,492,10492-1-#,הרב מסעוד אלפסי/ילדי אוסלו-נתיבות<->מסוף אגד/בית הדפוס-ירושלים-1#,66308,66308,0,1,241.27557030069656,265.0,425.709
37039,19946,10,45010-2-#,פריז/אוסלו-שדרות<->תחנת רכבת שדרות-שער הנגב-2#,75071,75071,1,0,124.12696331340261,397.0,109.986
27870,15602,492,10492-3-#,גשר המיתרים/שד' הרצל-ירושלים<->יובל/דהאן-נתיבות-3#,61887,61887,0,0,61.3637783274554,133.0,287.639
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,74541,74541,1,0,124.12696331340261,397.0,109.986
27870,15602,364,10364-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנה מרכזית באר שבע/הורדה-באר שבע-1#,50902,50902,0,0,61.3637783274554,133.0,287.639
28598,17900,463,18463-1-0,חממות-רהט<->מרכז מסחרי/דרך מנחם בגין-שדרות-10,35364,35364,1,0,128.46498398994268,164.0,255.232
37039,19946,4,64004-2-#,תחנת רכבת שדרות-שער הנגב<->חניון בריכה-שדרות-2#,32700,32700,0,1,124.12696331340261,397.0,109.986
29220,19734,492,10492-1-ז,הרב מסעוד אלפסי/ילדי אוסלו-נתיבות<->גשר המיתרים/שד' הרצל-ירושלים-1ז,51968,51968,0,1,241.27557030069656,265.0,425.709
27865,15596,364,10364-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,54934,54934,0,0,131.4842672479503,150.0,311.14
37039,19946,3,70003-2-#,יהושע בן נון/מעפילים-שדרות<->תחנת רכבת שדרות-שער הנגב-2#,65319,65319,1,0,124.12696331340261,397.0,109.986
28598,17900,366,10366-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנה מרכזית באר שבע/הורדה-באר שבע-1#,26601,26601,0,0,128.46498398994268,164.0,255.232
37039,19946,10,45010-2-#,פריז/אוסלו-שדרות<->תחנת רכבת שדרות-שער הנגב-2#,49871,49871,1,0,124.12696331340261,397.0,109.986
37039,19946,29,14029-2-#,חדר אוכל-נחל עוז<->תחנת רכבת שדרות-שער הנגב-2#,63774,63774,1,0,124.12696331340261,397.0,109.986
28598,17900,465,12465-1-#,תחנה מרכזית אשדוד/רציפים-אשדוד<->דרך הטייסים/דרך בוזגלו-אופקים-1#,63875,63875,0,0,128.46498398994268,164.0,255.232
37039,19946,3,70003-2-#,יהושע בן נון/מעפילים-שדרות<->תחנת רכבת שדרות-שער הנגב-2#,49419,49419,1,0,124.12696331340261,397.0,109.986
37039,19946,25,27025-1-#,תחנת רכבת שדרות-שער הנגב<->תחנת רכבת נתיבות-נתיבות-1#,65700,65700,0,1,124.12696331340261,397.0,109.986
27870,15602,379,10379-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מועצה אזורית אשכול-אשכול-1#,35400,35400,0,0,61.3637783274554,133.0,287.639
27870,15602,364,10364-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנה מרכזית באר שבע/הורדה-באר שבע-1#,69802,69802,0,0,61.3637783274554,133.0,287.639
37039,19946,4,64004-2-#,תחנת רכבת שדרות-שער הנגב<->חניון בריכה-שדרות-2#,58200,58200,0,1,124.12696331340261,397.0,109.986
28598,17900,378,10378-1-#,מסוף 2000-תל אביב יפו<->הרצל/קיבוץ גלויות-אופקים-1#,60440,60440,1,0,128.46498398994268,164.0,255.232
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,22341,22341,1,0,124.12696331340261,397.0,109.986
37039,19946,10,45010-2-#,פריז/אוסלו-שדרות<->תחנת רכבת שדרות-שער הנגב-2#,65471,65471,1,0,124.12696331340261,397.0,109.986
29220,19734,490,10490-2-א,תפרח-בית כנסת-תפרח<->בן גוריון/ מגדלי קונקורד-בני ברק-2א,84328,84328,0,0,241.27557030069656,265.0,425.709
27870,15602,364,10364-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנה מרכזית באר שבע/הורדה-באר שבע-1#,33502,33502,0,0,61.3637783274554,133.0,287.639
29220,19734,492,10492-1-ז,הרב מסעוד אלפסי/ילדי אוסלו-נתיבות<->גשר המיתרים/שד' הרצל-ירושלים-1ז,31268,31268,0,1,241.27557030069656,265.0,425.709
27865,15596,363,11363-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/רציפים עירוני-אשקלון-2#,73396,73396,0,0,131.4842672479503,150.0,311.14
29220,19734,363,11363-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/רציפים עירוני-אשקלון-2#,73402,73402,0,0,241.27557030069656,265.0,425.709
37039,19946,25,27025-1-#,תחנת רכבת שדרות-שער הנגב<->תחנת רכבת נתיבות-נתיבות-1#,72900,72900,0,1,124.12696331340261,397.0,109.986
37039,19946,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,33900,33900,0,1,124.12696331340261,397.0,109.986
27870,15602,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,33980,33980,0,0,61.3637783274554,133.0,287.639
37039,19946,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,39600,39600,0,1,124.12696331340261,397.0,109.986
27870,15602,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,39680,39680,0,0,61.3637783274554,133.0,287.639
37039,19946,463,18463-2-0,מרכז מסחרי/דרך מנחם בגין-שדרות<->חממות-רהט-20,32666,32666,0,1,124.12696331340261,397.0,109.986
27870,15602,463,18463-2-0,מרכז מסחרי/דרך מנחם בגין-שדרות<->חממות-רהט-20,32732,32732,0,1,61.3637783274554,133.0,287.639
37039,19946,27,27027-2-#,ארז/מרכז-ארז<->מכללת ספיר/בריסל-שער הנגב-2#,57025,57025,0,0,124.12696331340261,397.0,109.986
37039,19946,3,70003-2-#,יהושע בן נון/מעפילים-שדרות<->תחנת רכבת שדרות-שער הנגב-2#,22419,22419,1,0,124.12696331340261,397.0,109.986
27865,15596,364,10364-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,33034,33034,0,0,131.4842672479503,150.0,311.14
37039,19946,240,12240-2-#,תחנה מרכזית קרית גת/רציפים-קרית גת<->תחנת רכבת שדרות-שער הנגב-2#,28313,28313,1,0,124.12696331340261,397.0,109.986
37039,19946,27,27027-1-#,מכללת ספיר/בריסל-שער הנגב<->ארז/מרכז-ארז-1#,67767,67767,0,0,124.12696331340261,397.0,109.986
28625,19130,27,27027-1-#,מכללת ספיר/בריסל-שער הנגב<->ארז/מרכז-ארז-1#,67831,67831,0,0,199.42791914577032,318.0,459.75
37039,19946,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,28800,28800,0,1,124.12696331340261,397.0,109.986
27870,15602,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,28880,28880,0,0,61.3637783274554,133.0,287.639
28598,17900,463,18463-1-1,חממות-רהט<->מרכז מסחרי/דרך מנחם בגין-שדרות-11,26092,26092,1,0,128.46498398994268,164.0,255.232
