stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,29296,29296,0,0,86.94254902804248,9.0,8.201
33943,38635,6,17006-2-#,יוסף ספיר/שמעון ישראלי-ראשון לציון<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,27490,27490,0,0,86.94254902804248,9.0,8.201
33942,38634,6,17006-1-ז,תחנה מרכזית ראשון לציון-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,55174,55174,0,0,55.74261559547473,5.0,3.844
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,62983,62983,0,0,55.74261559547473,5.0,3.844
33943,38635,7,17007-2-ז,''מתחם ''יס פלנט-ראשון לציון<->שדרות הציונות-ראשון לציון-2ז,49860,49860,0,0,86.94254902804248,9.0,8.201
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,57196,57196,0,0,86.94254902804248,9.0,8.201
33943,38635,6,17006-2-ז,''מתחם ''יס פלנט-ראשון לציון<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2ז,36300,36300,0,0,86.94254902804248,9.0,8.201
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,49469,49469,0,0,126.18085674709792,120.0,155.104
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,52543,52543,0,0,55.74261559547473,5.0,3.844
33942,38634,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,69137,69137,0,0,55.74261559547473,5.0,3.844
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,22543,22543,0,0,55.74261559547473,5.0,3.844
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,43095,43095,0,0,86.94254902804248,9.0,8.201
33943,38635,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,29545,29545,0,0,86.94254902804248,9.0,8.201
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,64215,64215,0,0,86.94254902804248,9.0,8.201
33942,38634,6,17006-1-ז,תחנה מרכזית ראשון לציון-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,52114,52114,0,0,55.74261559547473,5.0,3.844
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,23923,23923,0,0,55.74261559547473,5.0,3.844
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,69795,69795,0,0,86.94254902804248,9.0,8.201
33943,38635,7,17007-2-ז,''מתחם ''יס פלנט-ראשון לציון<->שדרות הציונות-ראשון לציון-2ז,73380,73380,0,0,86.94254902804248,9.0,8.201
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,51869,51869,0,0,126.18085674709792,120.0,155.104
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,41415,41415,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,24703,24703,0,0,55.74261559547473,5.0,3.844
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,37096,37096,0,0,86.94254902804248,9.0,8.201
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,71669,71669,0,0,126.18085674709792,120.0,155.104
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,58096,58096,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,24343,24343,0,0,55.74261559547473,5.0,3.844
33943,38635,84,20084-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-1#,74918,74918,0,0,86.94254902804248,9.0,8.201
33943,38635,6,17006-2-ז,''מתחם ''יס פלנט-ראשון לציון<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2ז,60600,60600,0,0,86.94254902804248,9.0,8.201
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,86895,86895,0,0,86.94254902804248,9.0,8.201
33943,38635,6,17006-2-ז,''מתחם ''יס פלנט-ראשון לציון<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2ז,75120,75120,0,0,86.94254902804248,9.0,8.201
33943,38635,7,17007-2-ז,''מתחם ''יס פלנט-ראשון לציון<->שדרות הציונות-ראשון לציון-2ז,40980,40980,0,0,86.94254902804248,9.0,8.201
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,33796,33796,0,0,86.94254902804248,9.0,8.201
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,61395,61395,0,0,86.94254902804248,9.0,8.201
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,61469,61469,0,0,126.18085674709792,120.0,155.104
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,32923,32923,0,0,55.74261559547473,5.0,3.844
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,65623,65623,0,0,55.74261559547473,5.0,3.844
35283,31850,333,13333-1-#,תחנה מרכזית אשדוד/רציפים-אשדוד<->מסוף רידינג-תל אביב יפו-1#,85719,85719,0,0,126.18085674709792,120.0,155.104
33942,38634,336,15336-1-#,מועצה/הכוהנים-בני עי''ש<->''מתחם ''יס פלנט-ראשון לציון-1#,86930,86930,1,0,55.74261559547473,5.0,3.844
