stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,77400,77400,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,78712,78712,1,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,24013,24013,0,0,86.21623830866564,308.0,299.663
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,25020,25020,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,26332,26332,1,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,32340,32340,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,33652,33652,1,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,22813,22813,0,0,86.21623830866564,308.0,299.663
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,65655,65655,0,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,47655,47655,0,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,32655,32655,0,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,29113,29113,0,0,86.21623830866564,308.0,299.663
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,33855,33855,0,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-5,תחנה מרכזית לוד/רציפים-לוד<->שדרות רחבעם זאבי-ראשון לציון-15,53055,53055,0,0,96.88897238013654,300.0,293.176
