stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
13606,25641,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,57459,57459,0,0,289.7667349279114,301.0,383.753
29482,20353,31,17031-2-0,חזון אי''ש/מרום נווה-בני ברק<->כרמלית-תל אביב יפו-20,59249,59249,0,0,234.82942722933663,350.0,360.573
13601,25636,31,17031-1-1,כרמלית-תל אביב יפו<->חזון אי''ש/מרום נווה-בני ברק-11,53061,53061,0,0,187.8495482554039,198.0,295.688
29482,20353,71,16071-1-#,קריית חינוך-תל אביב יפו<->דוד סחרוב/אברהם בר-ראשון לציון-1#,55200,55200,0,0,234.82942722933663,350.0,360.573
13607,25642,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,40439,40439,0,0,299.6803792279315,316.0,382.785
13603,25638,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,40501,40501,0,0,71.65003642153289,341.0,40.555
29482,20353,331,17031-2-3,חזון אי''ש/מרום נווה-בני ברק<->כרמלית-תל אביב יפו-23,25430,25430,0,0,234.82942722933663,350.0,360.573
29482,20353,171,12171-1-#,מרכז אזורי חן-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,59101,59101,0,0,234.82942722933663,350.0,360.573
29482,20353,274,10274-1-ז,מסוף האוניברסיטה-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1ז,64337,64337,0,0,234.82942722933663,350.0,360.573
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,80909,80909,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,80971,80971,0,0,71.65003642153289,341.0,40.555
13607,25642,304,11204-2-3,מסוף הטייסים-תל אביב יפו<->כרמלית-תל אביב יפו-23,21509,21509,0,0,299.6803792279315,316.0,382.785
13603,25638,304,11204-2-3,מסוף הטייסים-תל אביב יפו<->כרמלית-תל אביב יפו-23,21571,21571,0,0,71.65003642153289,341.0,40.555
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,84509,84509,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,84571,84571,0,0,71.65003642153289,341.0,40.555
13607,25642,104,13104-2-0,שיב''א-רמת גן<->רדינג-תל אביב יפו-20,46891,46891,0,0,299.6803792279315,316.0,382.785
13603,25638,104,13104-2-0,שיב''א-רמת גן<->רדינג-תל אביב יפו-20,46953,46953,0,0,71.65003642153289,341.0,40.555
13601,25636,345,10345-2-#,שדרות בן גוריון/יגאל הורביץ-קרית מלאכי<->מסוף 2000-תל אביב יפו-2#,66064,66064,1,0,187.8495482554039,198.0,295.688
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,25889,25889,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,25951,25951,0,0,71.65003642153289,341.0,40.555
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,40769,40769,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,40831,40831,0,0,71.65003642153289,341.0,40.555
13601,25636,274,10274-2-ז,תחנה מרכזית רחובות/רציפים-רחובות<->אוניברסיטה איצטדיון-תל אביב יפו-2ז,42086,42086,0,0,187.8495482554039,198.0,295.688
13601,25636,71,16071-2-#,מסוף קניון הזהב-ראשון לציון<->קריית חינוך-תל אביב יפו-2#,64566,64566,0,0,187.8495482554039,198.0,295.688
13601,25636,271,12271-2-#,מסוף קריית שרת-חולון<->אוניברסיטה איצטדיון-תל אביב יפו-2#,27900,27900,0,0,187.8495482554039,198.0,295.688
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,60929,60929,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,60991,60991,0,0,71.65003642153289,341.0,40.555
13601,25636,26,14026-2-#,חניון חולון/תחנת מוצא-חולון<->קריית חינוך-תל אביב יפו-2#,57388,57388,0,0,187.8495482554039,198.0,295.688
29482,20353,274,10274-1-ז,מסוף האוניברסיטה-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1ז,55577,55577,0,0,234.82942722933663,350.0,360.573
13602,25637,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,821,821,0,0,60.57045292876319,19.0,111.17
13606,25641,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,879,879,0,0,289.7667349279114,301.0,383.753
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,55169,55169,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,55231,55231,0,0,71.65003642153289,341.0,40.555
29482,20353,71,16071-1-#,קריית חינוך-תל אביב יפו<->דוד סחרוב/אברהם בר-ראשון לציון-1#,77700,77700,0,0,234.82942722933663,350.0,360.573
13607,25642,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,67559,67559,0,0,299.6803792279315,316.0,382.785
13603,25638,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,67621,67621,0,0,71.65003642153289,341.0,40.555
13601,25636,277,11277-2-#,תחנה מרכזית רחובות/רציפים-רחובות<->ארלוזורוב-מסוף-תל אביב יפו-2#,24960,24960,0,0,187.8495482554039,198.0,295.688
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,44729,44729,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,44791,44791,0,0,71.65003642153289,341.0,40.555
13607,25642,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,27599,27599,0,0,299.6803792279315,316.0,382.785
13603,25638,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,27661,27661,0,0,71.65003642153289,341.0,40.555
13601,25636,345,10345-2-#,שדרות בן גוריון/יגאל הורביץ-קרית מלאכי<->מסוף 2000-תל אביב יפו-2#,64264,64264,1,0,187.8495482554039,198.0,295.688
13601,25636,171,12171-2-#,חניון חולון/תחנת מוצא-חולון<->מרכז אזורי חן-תל אביב יפו-2#,22877,22877,0,0,187.8495482554039,198.0,295.688
29482,20353,271,12271-1-#,מסוף האוניברסיטה-תל אביב יפו<->שדרות ירושלים/מפרץ שלמה-חולון-1#,57370,57370,0,0,234.82942722933663,350.0,360.573
29482,20353,271,12271-1-#,מסוף האוניברסיטה-תל אביב יפו<->שדרות ירושלים/מפרץ שלמה-חולון-1#,29830,29830,0,0,234.82942722933663,350.0,360.573
29482,20353,378,10378-1-#,מסוף 2000-תל אביב יפו<->הרצל/קיבוץ גלויות-אופקים-1#,57465,57465,0,1,234.82942722933663,350.0,360.573
13602,25637,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,24821,24821,0,0,60.57045292876319,19.0,111.17
13606,25641,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,24879,24879,0,0,289.7667349279114,301.0,383.753
29482,20353,274,10274-1-ז,מסוף האוניברסיטה-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1ז,61457,61457,0,0,234.82942722933663,350.0,360.573
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,60509,60509,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,60571,60571,0,0,71.65003642153289,341.0,40.555
13601,25636,26,14026-2-#,חניון חולון/תחנת מוצא-חולון<->קריית חינוך-תל אביב יפו-2#,68548,68548,0,0,187.8495482554039,198.0,295.688
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,29189,29189,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,29251,29251,0,0,71.65003642153289,341.0,40.555
13607,25642,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,79559,79559,0,0,299.6803792279315,316.0,382.785
13603,25638,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,79621,79621,0,0,71.65003642153289,341.0,40.555
13602,25637,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,51161,51161,0,0,60.57045292876319,19.0,111.17
13606,25641,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,51219,51219,0,0,289.7667349279114,301.0,383.753
13601,25636,271,12271-2-#,מסוף קריית שרת-חולון<->אוניברסיטה איצטדיון-תל אביב יפו-2#,56700,56700,0,0,187.8495482554039,198.0,295.688
13601,25636,31,17031-1-0,כרמלית-תל אביב יפו<->חזון אי''ש/מרום נווה-בני ברק-10,26961,26961,0,0,187.8495482554039,198.0,295.688
29482,20353,271,12271-1-א,בית התפוצות/קלאוזנר-תל אביב יפו<->שדרות ירושלים/מפרץ שלמה-חולון-1א,22390,22390,0,0,234.82942722933663,350.0,360.573
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,17909,17909,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,17971,17971,0,0,71.65003642153289,341.0,40.555
