stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
35827,47534,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,58209,58209,1,0,236.51486451016243,369.0,450.493
3522,42657,112,13112-2-#,התמר/האלון-נשר<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,24783,24783,1,0,205.56238585784305,401.0,428.705
36380,42659,115,10115-1-ח,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית המפרץ/הורדה-חיפה-1ח,49500,49500,0,1,153.20659573935214,401.0,404.538
36217,42659,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,59520,59520,0,1,153.20659573935214,401.0,404.538
36249,42659,3,11003-2-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->בר רב האי/סעדיה הגאון-חיפה-2#,58320,58320,0,1,153.20659573935214,401.0,404.538
36288,42659,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,53160,53160,0,1,153.20659573935214,401.0,404.538
3522,42657,112,13112-2-#,התמר/האלון-נשר<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,73083,73083,1,0,205.56238585784305,401.0,428.705
16977,46216,692,10692-1-0,מרכז מיר''ב-חוף הכרמל<->רכבת חוף כרמל-חיפה-10,77672,77672,1,0,63.64262947924719,96.0,151.123
3522,42657,115,10115-2-ח,מרכזית המפרץ/רציפים עירוני-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2ח,78055,78055,1,0,205.56238585784305,401.0,428.705
3522,42657,123,10123-2-#,מרכזית המפרץ/רציפים עירוני-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,48455,48455,1,0,205.56238585784305,401.0,428.705
36217,42659,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,60960,60960,0,1,153.20659573935214,401.0,404.538
36370,42659,123,10123-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית המפרץ/הורדה-חיפה-1#,46800,46800,0,1,153.20659573935214,401.0,404.538
3522,42657,101,11101-2-#,מרכזית המפרץ/רציפים עירוני-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,27910,27910,1,0,205.56238585784305,401.0,428.705
35827,47534,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,62289,62289,1,0,236.51486451016243,369.0,450.493
3522,42657,132,10132-2-#,מרכזית המפרץ/רציפים עירוני-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,57500,57500,1,0,205.56238585784305,401.0,428.705
35827,47534,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,63729,63729,1,0,236.51486451016243,369.0,450.493
3522,42657,112,13112-2-#,התמר/האלון-נשר<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,55503,55503,1,0,205.56238585784305,401.0,428.705
36217,42659,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,21180,21180,0,1,153.20659573935214,401.0,404.538
36249,42659,3,11003-2-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->בר רב האי/סעדיה הגאון-חיפה-2#,52020,52020,0,1,153.20659573935214,401.0,404.538
3522,42657,133,10133-2-#,מרכזית המפרץ/רציפים עירוני-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,62306,62306,1,0,205.56238585784305,401.0,428.705
3522,42657,132,10132-2-#,מרכזית המפרץ/רציפים עירוני-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,31460,31460,1,0,205.56238585784305,401.0,428.705
36288,42659,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,47100,47100,0,1,153.20659573935214,401.0,404.538
36496,42659,132,10132-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית המפרץ/הורדה-חיפה-1#,73200,73200,0,1,153.20659573935214,401.0,404.538
3522,42657,112,13112-2-#,התמר/האלון-נשר<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,63483,63483,1,0,205.56238585784305,401.0,428.705
3522,42657,112,13112-2-#,התמר/האלון-נשר<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,49023,49023,1,0,205.56238585784305,401.0,428.705
35827,47534,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,37929,37929,1,0,236.51486451016243,369.0,450.493
36496,42659,133,10133-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית המפרץ/הורדה-חיפה-1#,67800,67800,0,1,153.20659573935214,401.0,404.538
36288,42659,24,10024-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->אוניברסיטה/רב תכליתי-חיפה-1#,46500,46500,0,1,153.20659573935214,401.0,404.538
36217,42659,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,42600,42600,0,1,153.20659573935214,401.0,404.538
3522,42657,24,10024-2-#,אוניברסיטה/רב תכליתי-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,64215,64215,1,0,205.56238585784305,401.0,428.705
3522,42657,146,10146-2-#,מרכזית המפרץ/רציפים בינעירוני-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,77614,77614,1,0,205.56238585784305,401.0,428.705
3522,42657,921,10921-1-ז,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית חוף כרמל/הורדה-חיפה-1ז,47402,47402,1,0,205.56238585784305,401.0,428.705
36217,42659,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,19920,19920,0,1,153.20659573935214,401.0,404.538
36249,42659,3,11003-2-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->בר רב האי/סעדיה הגאון-חיפה-2#,32100,32100,0,1,153.20659573935214,401.0,404.538
3522,42657,133,10133-2-#,מרכזית המפרץ/רציפים עירוני-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,86666,86666,1,0,205.56238585784305,401.0,428.705
36391,42658,49,10049-1-ח,תחנה מרכזית חוף כרמל/רציפים בינעירוני-חיפה<->בית חולים טירת-כרמל-טירת כרמל-1ח,61200,61200,0,1,149.85697399068343,607.0,454.141
36217,42659,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,53700,53700,0,1,153.20659573935214,401.0,404.538
36217,42659,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,27360,27360,0,1,153.20659573935214,401.0,404.538
35827,47534,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,48429,48429,1,0,236.51486451016243,369.0,450.493
36496,42659,133,10133-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית המפרץ/הורדה-חיפה-1#,52500,52500,0,1,153.20659573935214,401.0,404.538
35827,47534,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,30129,30129,1,0,236.51486451016243,369.0,450.493
