stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
22079,34034,21,42021-2-0,כפר טרומן-חבל מודיעין<->תחנת רכבת-לוד-20,61034,61034,1,0,108.04371802856949,177.0,178.762
23115,35095,150,12150-2-0,תחנה מרכזית רמלה-רמלה<->בריכה/עמק דותן-מודיעין מכבים רעות-20,53284,53284,0,1,128.31247236512058,185.0,198.09
16891,33032,244,10244-1-#,קניון איילון-רמת גן<->שושנה דמארי/אהוד מנור-רמלה-1#,41063,41063,0,0,183.86462688908068,359.0,359.359
22079,34034,244,10244-1-#,קניון איילון-רמת גן<->שושנה דמארי/אהוד מנור-רמלה-1#,41071,41071,0,0,108.04371802856949,177.0,178.762
16891,33032,461,10461-1-1,ארבע עונות/נירים-לוד<->תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו-11,34889,34889,0,0,183.86462688908068,359.0,359.359
22079,34034,461,10461-1-1,ארבע עונות/נירים-לוד<->תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו-11,34913,34913,0,0,108.04371802856949,177.0,178.762
16891,33032,239,13239-2-0,טרמינל 3-נמל תעופה בן גוריון<->תחנה מרכזית רמלה-רמלה-20,26340,26340,0,0,183.86462688908068,359.0,359.359
22079,34034,239,13239-2-0,טרמינל 3-נמל תעופה בן גוריון<->תחנה מרכזית רמלה-רמלה-20,26364,26364,0,0,108.04371802856949,177.0,178.762
16894,33036,244,10244-2-#,שושנה דמארי/אהוד מנור-רמלה<->קניון איילון/דרך ששת הימים-רמת גן-2#,50890,50890,0,0,280.51639560373815,476.0,486.358
16891,33032,460,11460-2-0,מסוף 2000-תל אביב יפו<->תחנת רכבת-לוד-20,58135,58135,0,0,183.86462688908068,359.0,359.359
22079,34034,460,11460-2-0,מסוף 2000-תל אביב יפו<->תחנת רכבת-לוד-20,58159,58159,1,0,108.04371802856949,177.0,178.762
16891,33032,249,10249-1-א,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1א,70669,70669,0,0,183.86462688908068,359.0,359.359
22079,34034,249,10249-1-א,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1א,70729,70729,0,0,108.04371802856949,177.0,178.762
16891,33032,249,10249-1-א,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1א,58669,58669,0,0,183.86462688908068,359.0,359.359
22079,34034,249,10249-1-א,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1א,58729,58729,0,0,108.04371802856949,177.0,178.762
22079,34034,1,69001-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,71507,71507,0,0,108.04371802856949,177.0,178.762
23115,35095,1,69001-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,71614,71614,0,0,128.31247236512058,185.0,198.09
16891,33032,244,10244-1-#,קניון איילון-רמת גן<->שושנה דמארי/אהוד מנור-רמלה-1#,69863,69863,0,0,183.86462688908068,359.0,359.359
22079,34034,244,10244-1-#,קניון איילון-רמת גן<->שושנה דמארי/אהוד מנור-רמלה-1#,69871,69871,0,0,108.04371802856949,177.0,178.762
23115,35095,460,11460-1-0,תחנת רכבת-לוד<->מסוף 2000-תל אביב יפו-10,43200,43200,0,1,128.31247236512058,185.0,198.09
23115,35095,150,12150-2-0,תחנה מרכזית רמלה-רמלה<->בריכה/עמק דותן-מודיעין מכבים רעות-20,46084,46084,0,1,128.31247236512058,185.0,198.09
23115,35095,21,42021-1-0,תחנת רכבת-לוד<->שרון/גולן-קרית תעופה-10,24900,24900,0,1,128.31247236512058,185.0,198.09
16894,33036,21,42021-1-0,תחנת רכבת-לוד<->שרון/גולן-קרית תעופה-10,24946,24946,0,0,280.51639560373815,476.0,486.358
16891,33032,249,10249-1-א,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1א,43069,43069,0,0,183.86462688908068,359.0,359.359
22079,34034,249,10249-1-א,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1א,43129,43129,0,0,108.04371802856949,177.0,178.762
23115,35095,461,10461-2-0,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית לוד/רציפים-לוד-20,62772,62772,0,0,128.31247236512058,185.0,198.09
16894,33036,461,10461-2-0,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית לוד/רציפים-לוד-20,62809,62809,0,0,280.51639560373815,476.0,486.358
