stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
5575,57467,4,33004-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,31762,31762,1,0,84.50297335580613,483.0,108.151
38146,50093,53,26053-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תיכון-יאנוח ג'ת-1#,51000,51000,0,1,135.9430878171587,398.0,186.991
17623,50142,53,26053-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תיכון-יאנוח ג'ת-1#,51087,51087,0,0,135.00273700997005,120.0,120.326
5575,57467,5,29005-1-#,אירית/הסיגלית-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,51015,51015,1,0,84.50297335580613,483.0,108.151
39247,50093,5,29005-1-#,אירית/הסיגלית-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,51023,51023,0,1,135.9430878171587,398.0,186.991
17623,50142,5,29005-1-#,אירית/הסיגלית-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,51106,51106,0,0,135.00273700997005,120.0,120.326
17610,50121,5,29005-1-#,אירית/הסיגלית-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,51690,51690,0,0,114.0195741399871,52.0,167.846
5575,57467,5,29005-1-#,אירית/הסיגלית-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,51767,51767,1,0,84.50297335580613,483.0,108.151
36417,50093,271,10271-2-ז,תחנה מרכזית נהריה/רציפים-נהריה<->מרכזית המפרץ/הורדה-חיפה-2ז,60480,60480,0,1,135.9430878171587,398.0,186.991
17629,50151,41,16041-2-#,עירייה-מעלות תרשיחא<->תחנה מרכזית נהריה/הורדה-נהריה-2#,78368,78368,0,0,295.7450080337884,293.0,304.991
17610,50121,41,16041-2-#,עירייה-מעלות תרשיחא<->תחנה מרכזית נהריה/הורדה-נהריה-2#,78412,78412,0,0,114.0195741399871,52.0,167.846
5575,57467,41,16041-2-#,עירייה-מעלות תרשיחא<->תחנה מרכזית נהריה/הורדה-נהריה-2#,78489,78489,1,0,84.50297335580613,483.0,108.151
17629,50151,47,17047-2-#,אבו סנאן חיילים משוחררים ג-אבו סנאן<->תחנה מרכזית נהריה/הורדה-נהריה-2#,23038,23038,0,0,295.7450080337884,293.0,304.991
17610,50121,47,17047-2-#,אבו סנאן חיילים משוחררים ג-אבו סנאן<->תחנה מרכזית נהריה/הורדה-נהריה-2#,23082,23082,0,0,114.0195741399871,52.0,167.846
5575,57467,47,17047-2-#,אבו סנאן חיילים משוחררים ג-אבו סנאן<->תחנה מרכזית נהריה/הורדה-נהריה-2#,23159,23159,1,0,84.50297335580613,483.0,108.151
36417,50093,271,10271-2-ז,תחנה מרכזית נהריה/רציפים-נהריה<->מרכזית המפרץ/הורדה-חיפה-2ז,68400,68400,0,1,135.9430878171587,398.0,186.991
38147,50093,24,18024-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->עראמשה י/תחנה סופית-עראמשה-1#,46800,46800,0,1,135.9430878171587,398.0,186.991
17614,50128,24,18024-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->עראמשה י/תחנה סופית-עראמשה-1#,46897,46897,0,0,173.91936879469665,153.0,152.949
38146,50093,47,17047-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->אבו סנאן חיילים משוחררים ב-אבו סנאן-1#,73800,73800,0,1,135.9430878171587,398.0,186.991
17623,50142,47,17047-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->אבו סנאן חיילים משוחררים ב-אבו סנאן-1#,73887,73887,0,0,135.00273700997005,120.0,120.326
17629,50151,53,26053-2-#,תיכון-יאנוח ג'ת<->תחנה מרכזית נהריה/הורדה-נהריה-2#,45908,45908,0,0,295.7450080337884,293.0,304.991
17620,50138,53,26053-2-#,תיכון-יאנוח ג'ת<->תחנה מרכזית נהריה/הורדה-נהריה-2#,45917,45917,0,0,174.35849258537684,153.0,169.879
