stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
23350,35434,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,52918,52918,0,0,221.8343144984279,366.0,404.482
16484,32560,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,53102,53102,1,0,39.864465137053905,73.0,16.33
16484,32560,66,25066-2-#,תחנת רכבת סגולה-פתח תקווה<->החרש/הנגר-הוד השרון-2#,31320,31320,0,1,39.864465137053905,73.0,16.33
16484,32560,67,15067-2-0,תחנת רכבת סגולה-פתח תקווה<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-20,34500,34500,0,1,39.864465137053905,73.0,16.33
23350,35434,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,25102,25102,0,0,221.8343144984279,366.0,404.482
16484,32560,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,25286,25286,1,0,39.864465137053905,73.0,16.33
23350,35434,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,61702,61702,0,0,221.8343144984279,366.0,404.482
16484,32560,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,61886,61886,1,0,39.864465137053905,73.0,16.33
16484,32560,66,25066-2-#,תחנת רכבת סגולה-פתח תקווה<->החרש/הנגר-הוד השרון-2#,25920,25920,0,1,39.864465137053905,73.0,16.33
16484,32560,67,15067-2-0,תחנת רכבת סגולה-פתח תקווה<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-20,22800,22800,0,1,39.864465137053905,73.0,16.33
16484,32560,67,15067-2-0,תחנת רכבת סגולה-פתח תקווה<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-20,24000,24000,0,1,39.864465137053905,73.0,16.33
23350,35434,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,42202,42202,0,0,221.8343144984279,366.0,404.482
16484,32560,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,42386,42386,1,0,39.864465137053905,73.0,16.33
23350,35434,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,20602,20602,0,0,221.8343144984279,366.0,404.482
16484,32560,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,20786,20786,1,0,39.864465137053905,73.0,16.33
16484,32560,67,15067-2-0,תחנת רכבת סגולה-פתח תקווה<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-20,25200,25200,0,1,39.864465137053905,73.0,16.33
23350,35434,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,61918,61918,0,0,221.8343144984279,366.0,404.482
