stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
28468,16336,37,26037-1-#,דרך הטייסים/דרך בוזגלו-אופקים<->תחנת רכבת-להבים-1#,24120,24120,1,0,84.59406626841786,92.0,68.401
28468,16336,41,21041-1-0,צומת שובל-רהט<->תחנת רכבת-להבים-10,53467,53467,1,0,84.59406626841786,92.0,68.401
28468,16336,38,21038-1-#,צומת מיתר-מיתר<->תחנת רכבת-להבים-1#,25610,25610,1,0,84.59406626841786,92.0,68.401
28468,16336,47,14047-1-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנת רכבת-להבים-1#,59970,59970,1,0,84.59406626841786,92.0,68.401
28468,16336,47,14047-1-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנת רכבת-להבים-1#,67170,67170,1,0,84.59406626841786,92.0,68.401
28468,16336,40,25040-1-0,גן ציבורי מרכז העיר-רהט<->מועצה מקומית-חורה-10,38823,38823,0,0,84.59406626841786,92.0,68.401
28468,16336,52,27052-1-#,תחנת רכבת נתיבות-נתיבות<->תחנת רכבת-להבים-1#,52105,52105,1,0,84.59406626841786,92.0,68.401
28468,16336,47,14047-1-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנת רכבת-להבים-1#,28170,28170,1,0,84.59406626841786,92.0,68.401
28473,16355,38,21038-2-#,תחנת רכבת-להבים<->דרך מיתר/שדרות עומרים-מיתר-2#,66300,66300,0,1,93.35248573342687,87.0,78.489
28468,16336,47,14047-1-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנת רכבת-להבים-1#,63870,63870,1,0,84.59406626841786,92.0,68.401
28468,16336,47,14047-2-#,תחנת רכבת-להבים<->תחנה מרכזית באר שבע/הורדה-באר שבע-2#,18900,18900,0,1,84.59406626841786,92.0,68.401
