stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,37320,37320,0,1,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,57120,57120,0,1,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,22800,22800,0,1,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,75270,75270,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,54307,54307,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,28320,28320,0,1,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,43507,43507,1,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,57270,57270,0,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,44769,44769,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,67920,67920,0,1,23.21458386014878,32.0,27.801
16957,46196,67,14067-2-0,תחנת רכבת-פרדס חנה כרכור<->תחנה מרכזית חדרה/הורדה-חדרה-20,56400,56400,0,1,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,73320,73320,0,1,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,26520,26520,0,1,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,53670,53670,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,56107,56107,1,0,23.21458386014878,32.0,27.801
16957,46196,80,53080-2-0,תחנת רכבת-פרדס חנה כרכור<->מרכז עתיקות-קיסריה-20,33300,33300,0,1,23.21458386014878,32.0,27.801
16957,46196,80,53080-2-0,תחנת רכבת-פרדס חנה כרכור<->מרכז עתיקות-קיסריה-20,72000,72000,0,1,23.21458386014878,32.0,27.801
